# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475292&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 22:14:39 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Walmart+2023,Fashion Revolution+2. Governance Score,Walmart,2023,2.727,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15230317,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Walmart,2023,No,https://wikirate.org/~15059358,15230317,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15137990,Fashion Revolution+Worker Representation on Board,Walmart,2023,No,https://wikirate.org/~15059358,15137990,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+TOD_S+2023,Fashion Revolution+Fashion Transparency Index 2023,TOD'S,2023,0.8900115076923076,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+TOD_S+2023,Fashion Revolution+5. Spotlight Issues Score (2023),TOD'S,2023,0.44445333333333337,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+TOD_S+2023,Fashion Revolution+2. Governance Score,TOD'S,2023,0.9089999999999999,,,,,,""
https://wikirate.org/~15230281,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,TOD'S,2023,No,https://wikirate.org/~15061458,15230281,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/~15133277,Fashion Revolution+Worker Representation on Board,TOD'S,2023,No,https://wikirate.org/~15061458,15133277,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Target+2023,Fashion Revolution+Fashion Transparency Index 2023,Target,2023,3.7199855077179067,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Target+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Target,2023,2.8888644444444447,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Target+2023,Fashion Revolution+2. Governance Score,Target,2023,5.4545,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/~15229856,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Target,2023,No,https://wikirate.org/~15087379,15229856,https://corporate.target.com/corporate-responsibility,1,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/~15210425,Fashion Revolution+Worker Representation on Board,Target,2023,No,https://wikirate.org/~15087379,15210425,https://corporate.target.com/corporate-responsibility,1,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Buckle_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Buckle Inc,2023,0.39999230769230776,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Buckle_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Buckle Inc,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Buckle_Inc+2023,Fashion Revolution+2. Governance Score,Buckle Inc,2023,0.909,,,,,,""
https://wikirate.org/~15229995,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Buckle Inc,2023,No,https://wikirate.org/~15059234,15229995,https://corporate.buckle.com/,1,,""
https://wikirate.org/~15095588,Fashion Revolution+Worker Representation on Board,Buckle Inc,2023,No,https://wikirate.org/~15059234,15095588,https://corporate.buckle.com/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Superdry_plc+2023,Fashion Revolution+Fashion Transparency Index 2023,Superdry plc,2023,4.860007510893747,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Superdry_plc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Superdry plc,2023,5.111131120001779,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Superdry_plc+2023,Fashion Revolution+2. Governance Score,Superdry plc,2023,9.091000000000001,,,,,,""
https://wikirate.org/~15229852,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Superdry plc,2023,No,https://wikirate.org/~15067781,15229852,https://corporate.superdry.com/sustainability/product/recycled-sustainable-materials/,1,,""
https://wikirate.org/~15209808,Fashion Revolution+Worker Representation on Board,Superdry plc,2023,No,https://wikirate.org/~15067781,15209808,https://corporate.superdry.com/sustainability/product/recycled-sustainable-materials/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Dillard_s_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,"Dillard's, Inc.",2023,0.3300083076923077,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Dillard_s_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),"Dillard's, Inc.",2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Dillard_s_Inc+2023,Fashion Revolution+2. Governance Score,"Dillard's, Inc.",2023,0.909,,,,,,""
https://wikirate.org/~15230045,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,"Dillard's, Inc.",2023,No,https://wikirate.org/~15059670,15230045,https://investor.dillards.com/investor-resources/contact-us/default.aspx,1,,""
https://wikirate.org/~15101898,Fashion Revolution+Worker Representation on Board,"Dillard's, Inc.",2023,No,https://wikirate.org/~15059670,15101898,https://investor.dillards.com/investor-resources/contact-us/default.aspx,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+United_Arrows+2023,Fashion Revolution+Fashion Transparency Index 2023,United Arrows,2023,1.6599942769230764,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+United_Arrows+2023,Fashion Revolution+5. Spotlight Issues Score (2023),United Arrows,2023,1.1111199999999999,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+United_Arrows+2023,Fashion Revolution+2. Governance Score,United Arrows,2023,2.727,,,,,,""
https://wikirate.org/~15229896,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,United Arrows,2023,No,https://wikirate.org/~15087169,15229896,http://www.united-arrows.co.jp/en/ir/,1,,""
https://wikirate.org/~15216235,Fashion Revolution+Worker Representation on Board,United Arrows,2023,No,https://wikirate.org/~15087169,15216235,http://www.united-arrows.co.jp/en/ir/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Li_Ning+2023,Fashion Revolution+Fashion Transparency Index 2023,Li-Ning,2023,0.8599865846153844,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Li_Ning+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Li-Ning,2023,0.3333422222222222,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Li_Ning+2023,Fashion Revolution+2. Governance Score,Li-Ning,2023,1.818,,,,,,""
https://wikirate.org/~15230145,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Li-Ning,2023,No,https://wikirate.org/~15058974,15230145,http://ir.lining.com/en/csr/csr.php,1,,""
https://wikirate.org/~15115560,Fashion Revolution+Worker Representation on Board,Li-Ning,2023,No,https://wikirate.org/~15058974,15115560,http://ir.lining.com/en/csr/csr.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Steve_Madden+2023,Fashion Revolution+Fashion Transparency Index 2023,Steve Madden,2023,1.2999975384615385,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Steve_Madden+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Steve Madden,2023,0.8888888888888888,,,,,,""
https://wikirate.org/Fashion_Revolution+2_Governance_Score+Steve_Madden+2023,Fashion Revolution+2. Governance Score,Steve Madden,2023,1.8179999999999998,,,,,,""
https://wikirate.org/~15230261,Fashion Revolution+Publishes Responsible Purchasing Code of Conduct,Steve Madden,2023,No,https://wikirate.org/~15061306,15230261,https://www.stevemadden.com/pages/sustainability,1,,""
https://wikirate.org/~15130571,Fashion Revolution+Worker Representation on Board,Steve Madden,2023,No,https://wikirate.org/~15061306,15130571,https://www.stevemadden.com/pages/sustainability,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Metersbonwe+2023,Fashion Revolution+Fashion Transparency Index 2023,Metersbonwe,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Metersbonwe+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Metersbonwe,2023,0.0,,,,,,""
